1023,-150.198970723,-178.805958712
1026,-144.958990958,-177.622171512
1036,-144.958990958,-176.56111803
1041,-144.958990958,-175.485824029
1046,-144.958990958,-174.632521102
1048,-144.958990958,-173.7295406
1053,-147.654364011,-173.712369652
1054,-147.654364011,-173.712369652
1058,-147.654364011,-175.166258083
1071,-147.654364011,-173.689557767
1075,-147.654364011,-173.132217594
1080,-147.654364011,-172.393696352
1086,-147.654364011,-172.048595548
1094,-142.822023338,-170.992858013
1096,-142.822023338,-169.988567972
1111,-142.822023338,-169.952415045
1114,-142.822023338,-169.826828924
1121,-144.958990958,-171.079213385
1123,-144.958990958,-170.416502484
1131,-147.654364011,-170.808050644
1133,-147.654364011,-172.103315814
1135,-147.654364011,-170.808050644
1136,-147.654364011,-171.570727178
1138,-147.654364011,-170.747350785
1150,-149.027898809,-171.732792066
1151,-150.198970723,-171.584050014
1158,-150.198970723,-171.656485949
1160,-142.822023338,-170.673431426
1169,-142.822023338,-170.640362203
1171,-137.719995984,-169.609368569
1173,-137.719995984,-168.91577274
1174,-137.719995984,-168.051651419
1176,-142.822023338,-168.402368226
1184,-144.958990958,-168.500987423
1185,-144.958990958,-168.111525651
1190,-147.654364011,-168.334979876
1191,-147.654364011,-168.31471126
1203,-147.654364011,-167.747937337
1205,-149.027898809,-168.120797941
1212,-137.719995984,-167.148430793
1224,-137.719995984,-166.287015706
1233,-137.719995984,-165.480593509
1245,-142.822023338,-165.30377591
1246,-142.822023338,-165.347701468
1255,-147.654364011,-167.558245464
1273,-147.654364011,-166.399952798
1281,-137.719995984,-165.041228359
1294,-137.719995984,-164.018889943
1298,-142.822023338,-163.826388281
1301,-142.822023338,-165.449880637
1308,-142.822023338,-164.940127734
1311,-142.822023338,-164.070855717
1331,-144.958990958,-164.617318054
1332,-147.654364011,-166.117125944
1334,-137.719995984,-163.986552445
1339,-137.719995984,-163.887538225
1344,-147.654364011,-164.262064463
1346,-147.654364011,-163.991530701
1348,-147.654364011,-163.820917569
1355,-142.822023338,-163.173241099
1372,-142.822023338,-162.946617753
1374,-142.822023338,-162.420636543
1375,-142.822023338,-161.842988685
1380,-137.719995984,-161.128271519
1386,-137.719995984,-161.039931551
1389,-137.719995984,-160.873400284
1406,-144.958990958,-163.314446822
1407,-147.654364011,-164.868234865
1411,-147.654364011,-165.347572403
1412,-147.654364011,-163.771852784
1413,-147.654364011,-162.508983899
1435,-147.654364011,-162.123285926
1438,-137.719995984,-161.439508086
1440,-137.719995984,-161.255634843
1445,-137.719995984,-160.880622545
1446,-137.719995984,-160.334160209
1450,-142.822023338,-160.293812088
1451,-142.822023338,-161.005845067
1453,-142.822023338,-160.006293747
1468,-144.958990958,-161.585505021
1469,-144.958990958,-161.464998947
1472,-145.917895057,-161.721996311
1482,-145.917895057,-162.897381755
1486,-137.719995984,-161.241956304
1488,-137.719995984,-159.852176172
1500,-142.355139536,-159.909305708
1501,-142.355139536,-159.631241435
1504,-142.355139536,-159.099302697
1515,-142.822023338,-158.636457362
1527,-143.109456456,-158.867780844
1528,-143.109456456,-160.015191982
1536,-137.719995984,-158.444825147
1543,-137.719995984,-158.138812514
1545,-137.719995984,-157.622819764
1561,-142.355139536,-157.759806512
1565,-143.109456456,-157.885273735
1566,-143.109456456,-158.761989471
1567,-142.822023338,-157.584008727
1577,-144.569333351,-158.076194757
1578,-144.569333351,-158.955322509
1594,-144.569333351,-158.076194757
1598,-142.355139536,-157.761773652
1607,-144.569333351,-158.44400188
1611,-142.822023338,-157.452149781
1616,-144.569333351,-158.77284899
1623,-143.109456456,-157.457898443
1630,-137.719995984,-156.856837209
1638,-142.355139536,-156.728967482
1645,-142.355139536,-157.454496226
1649,-142.355139536,-156.762363167
1650,-142.355139536,-156.527079615
1653,-142.355139536,-156.037089101
1657,-142.355139536,-155.956599896
1674,-137.719995984,-155.368685817
1676,-137.719995984,-155.322337688
1685,-142.355139536,-156.964503382
1687,-142.822023338,-156.821514532
1691,-143.109456456,-158.182284887
1694,-143.109456456,-158.98582704
1695,-128.615874899,-157.368149123
1701,-144.569333351,-158.602696655
1705,-144.569333351,-158.602696655
1720,-142.355139536,-158.277745513
1721,-142.355139536,-157.459752717
1727,-142.355139536,-157.292497899
1729,-142.355139536,-156.497602034
1731,-142.355139536,-155.857042275
1741,-142.355139536,-155.634129759
1747,-142.355139536,-155.383636293
1753,-119.662282817,-154.450934065
1757,-119.662282817,-153.891659433
1763,-119.662282817,-153.159333885
1783,-128.615874899,-153.114707656
1784,-128.615874899,-154.22331039
1790,-137.719995984,-154.856564969
1791,-137.719995984,-154.759956437
1805,-137.719995984,-153.712955204
1822,-137.719995984,-153.570330324
1831,-119.662282817,-152.68399322
1832,-119.662282817,-151.983304534
1837,-137.719995984,-154.871823325
1838,-142.355139536,-156.728907611
1840,-142.822023338,-157.08392153
1842,-142.822023338,-158.247533769
1846,-142.822023338,-156.826633953
1847,-142.822023338,-155.619807986
1852,-142.822023338,-155.289190557
1873,-142.355139536,-154.161620107
1874,-137.719995984,-153.548503474
1879,-137.719995984,-154.585640193
1885,-119.662282817,-152.606003468
1901,-137.719995984,-153.381012635
1921,-128.615874899,-152.682940607
1924,-128.615874899,-152.423572476
1934,-111.4662098,-151.1672425
1944,-111.4662098,-150.31156067
1956,-111.4662098,-149.884551688
1964,-119.662282817,-152.160315101
1965,-119.662282817,-150.782438868
1994,-121.243614379,-150.814065499
2001,-121.243614379,-150.79319475
2011,-111.4662098,-150.597646658
2012,-111.4662098,-150.173719033
2027,-111.4662098,-149.956368748
2028,-111.4662098,-149.116402888
2035,-118.018788747,-149.064750374
2036,-118.018788747,-149.189556286
2043,-118.018788747,-148.742597253
2054,-118.018788747,-148.409541755
2059,-119.662282817,-148.266960998
2060,-119.662282817,-149.069648275
2084,-111.4662098,-148.905726815
2092,-111.4662098,-148.111706318
2097,-111.4662098,-147.821540739
2104,-111.4662098,-147.012563115
2120,-118.018788747,-148.821165104
2128,-119.662282817,-148.854034985
2134,-119.662282817,-148.092976705
2137,-119.662282817,-147.671874266
2147,-121.243614379,-148.055431484
2155,-128.615874899,-149.435503343
2159,-128.615874899,-150.83039226
2160,-128.615874899,-149.952642129
2164,-128.615874899,-149.158468797
2167,-128.615874899,-149.860892776
2168,-118.018788747,-148.535675196
2172,-118.018788747,-148.168382695
2195,-118.018788747,-147.393653317
2202,-118.018788747,-147.023979753
2203,-118.018788747,-146.986113967
2208,-121.243614379,-147.609555942
2210,-128.615874899,-148.419642967
2213,-111.4662098,-147.680574303
2221,-111.4662098,-147.557710798
2228,-128.615874899,-148.230992876
2246,-128.615874899,-148.724126072
2249,-118.018788747,-147.626748793
2256,-118.018788747,-146.889066401
2259,-118.018788747,-146.686089242
2260,-118.018788747,-146.619306965
2261,-118.018788747,-146.289532982
2263,-118.018788747,-145.600920757
2277,-118.018788747,-146.709237238
2291,-119.662282817,-146.951563616
2305,-119.662282817,-146.007299704
2321,-121.243614379,-146.465543171
2326,-121.243614379,-146.053846656
2327,-121.243614379,-145.976844791
2336,-118.018788747,-145.912348279
2343,-118.018788747,-145.658026553
2362,-127.004109684,-146.654520513
2366,-119.662282817,-145.690896435
2368,-119.662282817,-145.440113323
2369,-119.662282817,-144.359886099
2375,-111.4662098,-143.530542858
2382,-111.4662098,-142.898920025
2403,-118.018788747,-143.029971604
2404,-118.018788747,-142.855182689
2410,-119.662282817,-143.765685658
2415,-119.662282817,-143.311491959
2435,-120.411731912,-144.063909023
2446,-111.4662098,-143.147570498
2452,-118.018788747,-143.092537581
2453,-118.018788747,-145.310680275
2457,-118.018788747,-143.895993687
2460,-118.018788747,-143.376011297
2462,-120.411731912,-143.248894521
2466,-120.411731912,-144.781301161
2473,-121.243614379,-144.428826446
2481,-121.243614379,-144.490490944
2501,-111.4662098,-143.155247215
2507,-118.018788747,-143.103647564
2514,-118.018788747,-144.484993859
2519,-118.018788747,-142.649809251
2521,-118.018788747,-142.003814964
2525,-118.018788747,-141.418771415
2526,-118.018788747,-141.171885862
2531,-119.662282817,-141.966913501
2548,-119.662282817,-141.603524509
2554,-120.411731912,-142.0455791
2555,-120.411731912,-142.200549879
2556,-111.4662098,-141.415166548
2575,-118.018788747,-141.358910485
2576,-118.018788747,-141.43208883
2602,-118.018788747,-140.653865076
2611,-118.018788747,-140.440203796
2613,-119.662282817,-140.850246379
2620,-119.662282817,-141.906150842
2624,-119.662282817,-142.090774561
2625,-120.411731912,-141.260828465
2647,-120.411731912,-142.293327221
2650,-116.53760189,-140.766363933
2651,-116.097570258,-140.094416959
2654,-116.097570258,-139.826113026
2658,-116.097570258,-139.202539733
2665,-116.097570258,-139.03745141
2673,-111.4662098,-137.705457286
2705,-116.53760189,-139.851836099
2717,-116.53760189,-140.490909895
2723,-116.53760189,-139.282651732
2727,-116.53760189,-139.075638767
2737,-116.53760189,-138.405313538
2749,-118.018788747,-140.394795241
2750,-118.018788747,-138.851593368
2753,-116.097570258,-138.396512905
2758,-116.097570258,-137.835845279
2765,-116.097570258,-137.606251036
2780,-118.018788747,-138.487464109
2785,-119.959269408,-139.907345434
2789,-116.53760189,-139.439950563
2799,-111.4662098,-138.293918912
2809,-111.4662098,-137.651052752
2823,-111.4662098,-137.594253087
2826,-111.4662098,-137.00220594
2828,-111.4662098,-136.373916318
2833,-116.53760189,-136.954986095
2835,-116.53760189,-137.369366274
2861,-118.018788747,-138.47957937
2871,-118.018788747,-138.216545678
2880,-111.4662098,-137.267938432
2881,-111.4662098,-136.436409937
2884,-111.4662098,-136.335044442
2897,-111.4662098,-135.741562263
2914,-116.097570258,-138.335258109
2916,-116.097570258,-136.4283011
2917,-116.097570258,-136.176912844
2923,-109.651191196,-135.451578767
2940,-116.097570258,-136.806964926
2945,-116.097570258,-136.424930566
2951,-111.4662098,-135.487879139
2953,-116.097570258,-135.81104739
2956,-116.097570258,-137.462968015
2967,-116.097570258,-136.240511002
2974,-109.651191196,-135.287850266
2983,-109.651191196,-135.147730236
3002,-111.4662098,-135.184030608
3018,-116.097570258,-136.647380309
3024,-116.097570258,-135.939682278
3026,-116.097570258,-135.624779835
3032,-116.097570258,-135.342607935
3033,-116.097570258,-134.904127692
3035,-116.53760189,-135.158394604
3036,-116.53760189,-136.743624466
3040,-109.651191196,-134.648250536
3062,-109.651191196,-133.986188065
3069,-111.4662098,-134.34392986
3072,-111.4662098,-134.87945816
3083,-111.4662098,-133.979002668
3108,-109.651191196,-133.297523676
3118,-116.097570258,-135.88363693
3121,-116.53760189,-137.303047469
3125,-116.53760189,-136.960972153
3127,-116.53760189,-136.745984764
3140,-118.018788747,-137.144629198
3142,-118.018788747,-138.550839674
3147,-118.018788747,-137.372418427
3148,-118.018788747,-136.344454708
3156,-109.651191196,-134.824504798
3167,-109.651191196,-134.019487679
3169,-109.651191196,-133.370757271
3183,-109.651191196,-132.839320179
3197,-109.651191196,-132.699770217
3214,-116.097570258,-136.094408515
3217,-116.097570258,-135.5769066
3224,-116.097570258,-135.279854154
3225,-116.097570258,-134.191482201
3234,-116.097570258,-133.874097217
3246,-109.651191196,-133.194596912
3263,-109.651191196,-132.568155642
3267,-111.4662098,-135.361195053
3268,-111.4662098,-134.697495223
3273,-116.097570258,-137.261135044
3278,-116.53760189,-136.759949999
3279,-118.018788747,-139.573128073
3282,-119.662282817,-141.314640328
3286,-119.662282817,-141.77117866
3288,-119.959269408,-141.447012329
3297,-119.959269408,-142.533923989
3299,-119.959269408,-141.200144192
3303,-119.959269408,-140.680209451
3305,-109.651191196,-138.80617549
3319,-109.651191196,-137.11964778
3322,-111.4662098,-135.634747875
3324,-111.4662098,-137.212483103
3326,-116.097570258,-135.729265435
3327,-116.097570258,-135.375055901
3336,-116.097570258,-134.422664594
3345,-116.097570258,-134.240891288
3361,-109.651191196,-134.111963706
3375,-109.651191196,-132.547655743
3388,-111.4662098,-133.275577174
3400,-116.53760189,-134.326575266
3401,-116.53760189,-135.149187533
3407,-116.097570258,-133.961995166
3414,-116.53760189,-134.016153277
3426,-116.53760189,-133.77062043
3435,-116.53760189,-134.421223249
3437,-116.53760189,-134.129386614
3446,-111.4662098,-133.324532218
3448,-111.4662098,-132.730741435
3457,-111.4662098,-132.201203717
3465,-109.651191196,-131.543443191
3471,-109.651191196,-131.366933501
3496,-111.4662098,-132.743041271
3497,-111.4662098,-132.322244782
3503,-111.4662098,-132.113298337
3508,-111.4662098,-132.087547942
3515,-111.4662098,-132.04417596
3528,-111.4662098,-131.902452847
3534,-111.4662098,-131.607571907
3535,-116.097570258,-132.682761598
3538,-116.097570258,-135.409533735
3552,-116.097570258,-134.208980891
3557,-116.097570258,-132.731255411
3573,-116.097570258,-132.117533345
3577,-116.097570258,-134.470104003
3578,-116.097570258,-132.450930903
3583,-115.072575281,-131.776634183
3584,-115.072575281,-131.563835832
3588,-115.072575281,-133.040801016
3594,-115.072575281,-132.16693426
3600,-116.097570258,-134.768763271
3607,-116.097570258,-132.741404154
3612,-116.097570258,-132.150029601
3614,-116.097570258,-132.881490717
3626,-116.4194433,-132.898987041
3627,-116.4194433,-133.205498326
3633,-111.4662098,-132.378892826
3647,-111.4662098,-131.715853305
3651,-109.651191196,-131.03295573
3656,-111.4662098,-132.808024507
3663,-115.072575281,-133.901147366
3666,-115.072575281,-132.460671778
3671,-115.072575281,-132.328221812
3674,-116.097570258,-133.424469241
3679,-116.097570258,-132.208995432
3694,-109.651191196,-131.351748447
3700,-116.097570258,-131.588926041
3711,-111.4662098,-131.186471716
3722,-111.4662098,-130.651277584
3739,-109.651191196,-130.027449493
3770,-111.4662098,-131.668116013
3782,-111.4662098,-130.989902294
3797,-115.072575281,-132.751996719
3802,-115.072575281,-132.089001275
3808,-109.651191196,-130.953601922
3809,-109.651191196,-130.428397606
3841,-115.072575281,-130.729100693
3844,-111.4662098,-130.144281475
3847,-111.4662098,-130.006501849
3849,-115.072575281,-130.25049489
3851,-115.072575281,-130.503045016
3861,-116.097570258,-133.332946364
3862,-116.4194433,-131.836629723
3870,-116.4194433,-133.310913253
3874,-116.4194433,-132.616456704
3875,-116.4194433,-131.538515229
3878,-109.651191196,-130.41128403
3884,-109.651191196,-130.279637834
3898,-111.4662098,-130.126452841
3901,-111.4662098,-129.82537529
3910,-115.072575281,-129.721689516
3915,-115.072575281,-130.513328167
3920,-116.097570258,-130.36837846
3924,-116.097570258,-131.592187421
3926,-116.097570258,-130.507672616
3937,-109.651191196,-129.765489769
3959,-111.4662098,-129.396455858
3968,-111.4662098,-128.908557711
3969,-115.072575281,-129.199013609
3975,-115.072575281,-131.76748442
3977,-115.072575281,-130.355636484
3979,-116.097570258,-129.836044329
3982,-116.4194433,-130.474271004
3985,-116.4194433,-132.791632135
3994,-116.4194433,-131.140103754
3998,-109.651191196,-130.057809408
4013,-109.651191196,-130.041507513
4018,-109.651191196,-129.339720058
4019,-109.651191196,-128.993855557
4025,-109.651191196,-130.134284118
4027,-109.651191196,-128.715429952
4030,-109.651191196,-128.262569118
4040,-109.651191196,-127.853663311
4046,-31.9970645132,-126.300580778
4063,-31.9970645132,-125.660644649
4076,-31.9970645132,-125.14809957
4082,-31.9970645132,-124.586723474
4113,-31.9970645132,-124.233135777
4137,-109.651191196,-128.103924496
4141,-107.425545441,-126.430558214
4142,-107.425545441,-126.185296549
4152,-35.6709602742,-124.150658356
4162,-35.6709602742,-123.817088323
4163,-35.6709602742,-123.759216253
4178,-107.425545441,-126.821118889
4181,-106.262261914,-125.171042286
4183,-32.1236493624,-123.084972103
4213,-106.262261914,-126.034354717
4229,-35.7554162417,-123.157607441
4245,-106.262261914,-126.679839361
4247,-106.262261914,-126.312646569
4271,-106.262261914,-125.13394092
4273,-31.9736479376,-123.045713124
4285,-106.262261914,-125.450681343
4287,-106.262261914,-125.434135688
4289,-107.425545441,-127.631746242
4296,-77.9181355116,-124.86725316
4308,-77.9181355116,-124.50970978
4323,-107.425545441,-125.164759266
4327,-107.425545441,-126.451837303
4329,-107.425545441,-126.416555638
4332,-107.425545441,-125.164759266
4342,-49.0087173185,-123.641638427
4352,-109.651191196,-127.455733663
4353,-111.4662098,-126.556369743
4373,-111.4662098,-128.706355638
4375,-111.4662098,-126.556369743
4376,-106.262261914,-126.150487586
4392,-109.651191196,-126.218266172
4393,-109.651191196,-125.647947146
4397,-107.425545441,-125.072233903
4410,-109.651191196,-125.432370402
4412,-44.0132204696,-123.803987403
4424,-44.0132204696,-123.20508175
4427,-44.0132204696,-121.712128545
4436,-61.3877660457,-123.112428513
4437,-61.3877660457,-123.33633833
4443,-61.3877660457,-122.767958734
4461,-106.262261914,-124.546634498
4478,-70.8132498563,-122.95646841
4487,-106.262261914,-125.848485351
4492,-106.262261914,-125.0904566
4497,-71.7888050429,-122.975979514
4501,-71.7888050429,-122.825726413
4510,-37.1823326157,-120.877013537
4547,-39.793137287,-120.92922963
4551,-71.7888050429,-125.221209244
4558,-71.7888050429,-124.338334133
4559,-106.262261914,-124.372405757
4563,-106.262261914,-126.153527902
4569,-106.262261914,-124.165286194
4576,-106.262261914,-123.453902803
4596,-106.262261914,-123.24869462
4598,-35.6781464912,-121.275720138
4613,-35.6781464912,-121.191528954
4617,-35.6781464912,-120.340541068
4620,-31.979117184,-118.309771268
4629,-91.0216359748,-123.467411314
4634,-91.0216359748,-124.255406836
4647,-91.0216359748,-122.463918358
4657,-107.425545441,-125.333982726
4658,-109.651191196,-125.491461082
4660,-111.4662098,-126.558559769
4667,-112.384572318,-129.426770266
4681,-65.7269860118,-128.152774581
4682,-63.9815914991,-124.392235927
4693,-63.9815914991,-123.093972885
4698,-63.9815914991,-122.245743617
4699,-65.7269860118,-122.36770926
4701,-106.262261914,-123.194959788
4702,-106.262261914,-124.544860702
4703,-106.262261914,-122.879571501
4716,-106.262261914,-122.285970298
4719,-33.3860957561,-120.283618791
4744,-107.425545441,-126.028410467
4753,-35.8944062373,-121.638500406
4755,-35.8944062373,-121.505194843
4760,-31.9899097926,-118.848337958
4788,-31.9899097926,-118.304728414
4797,-31.9899097926,-118.175270024
4800,-33.533790987,-117.895320472
4801,-33.533790987,-118.651442244
4816,-106.262261914,-124.984315579
4817,-106.262261914,-127.660970445
4818,-106.262261914,-125.342042194
4822,-106.262261914,-123.227152085
4826,-106.262261914,-122.872623345
4859,-107.425545441,-123.869717851
4861,-75.4182943791,-122.255743994
4868,-75.4182943791,-120.914377295
4874,-75.4182943791,-120.419953651
4884,-86.0042184858,-121.265216991
4888,-86.0042184858,-123.293741753
4893,-86.0042184858,-121.273710955
4898,-86.0042184858,-120.639456752
4934,-86.0042184858,-120.106564253
4939,-86.0042184858,-120.006596423
4942,-33.2628258927,-118.039039002
4945,-32.0086527013,-116.062204137
4953,-32.0086527013,-115.568045486
4965,-33.2628258927,-118.975614245
4971,-33.2628258927,-117.118383663
4989,-33.2628258927,-116.665424241
5007,-86.0042184858,-120.400898809
5008,-105.390427615,-120.426751948
5010,-105.967903779,-122.921385147
5015,-106.551547046,-126.126769677
5021,-32.3728794055,-124.251691872
5031,-32.3728794055,-123.115827362
5033,-32.3728794055,-122.721132466
5049,-106.551547046,-124.291626618
5050,-107.425545441,-126.397131774
5051,-105.967903779,-125.988547214
5059,-105.967903779,-123.919366458
5060,-105.967903779,-122.773924751
5065,-105.390427615,-122.426254808
5067,-105.390427615,-121.123718562
5068,-33.31887528,-118.373411489
5082,-33.31887528,-118.149958807
5091,-33.31887528,-117.114177376
5099,-105.390427615,-120.607976791
5109,-105.390427615,-119.938258836
5110,-34.3962982934,-117.135725836
5112,-34.3962982934,-115.365811617
5143,-39.9461086148,-116.852511691
5151,-105.390427615,-119.787658542
5156,-105.390427615,-120.114280967
5164,-105.390427615,-119.703196356
5167,-43.1221353751,-117.301357588
5171,-105.390427615,-119.623705941
5174,-105.390427615,-118.885871068
5190,-105.967903779,-119.36863071
5203,-77.5259174629,-118.196773463
5204,-71.7888050429,-117.04198137
5229,-71.7888050429,-116.994715545
5233,-77.5259174629,-117.392953996
5238,-57.8898431386,-116.202891779
5245,-77.5259174629,-117.152903468
5247,-77.5259174629,-117.081456428
5254,-101.902570758,-117.657439795
5268,-105.967903779,-121.116582561
5272,-105.967903779,-121.967217486
5273,-105.967903779,-119.588419207
5294,-57.5270165238,-118.619601462
5302,-57.5270165238,-117.384686301
5305,-57.5270165238,-116.919197447
5309,-33.283902743,-115.246491553
5314,-33.283902743,-115.180815601
5321,-33.283902743,-114.760873781
5323,-33.283902743,-114.329846171
5328,-57.5270165238,-115.51121099
5344,-57.5270165238,-116.462858171
5349,-57.5270165238,-115.535844746
5357,-70.6337356772,-115.797979129
5370,-70.6337356772,-115.425808761
5389,-101.902570758,-118.544520211
5393,-101.902570758,-118.151582745
5396,-68.484230715,-115.382818662
5411,-101.902570758,-118.87420641
5412,-101.902570758,-117.182037417
5418,-101.902570758,-116.339932702
5431,-50.0500470947,-115.014134989
5435,-50.0500470947,-113.837737628
5440,-50.0500470947,-113.705236352
5454,-50.0500470947,-113.560593637
5459,-66.7554568646,-116.192133233
5467,-60.7005187873,-116.024835426
5479,-32.2111484826,-113.082716903
5507,-60.7005187873,-116.269230399
5510,-35.6659376118,-113.151812686
5524,-35.6659376118,-111.871752273
5534,-60.3086604157,-115.3349745
5557,-60.7005187873,-114.587102442
5560,-60.7005187873,-114.581071807
5568,-60.7005187873,-114.392947286
5575,-60.7005187873,-115.605331355
5580,-35.7192081435,-112.819472503
5588,-35.7192081435,-112.544277099
5614,-35.7192081435,-111.420837138
5620,-35.7192081435,-111.325255565
5629,-34.4114838413,-109.566529054
5632,-35.7192081435,-112.113872503
5665,-35.7192081435,-111.987137283
5666,-67.3221819774,-115.340791587
5669,-67.3221819774,-115.856783112
5676,-103.221783367,-119.065542807
5678,-103.221783367,-121.361964297
5692,-43.7460740428,-120.172450111
5693,-43.7460740428,-117.836935944
5701,-105.390427615,-117.318611164
5708,-105.390427615,-118.050667128
5718,-105.390427615,-116.874417513
5720,-101.902570758,-116.574980578
5724,-101.902570758,-116.366076702
5729,-101.902570758,-115.735980787
5731,-45.8508403088,-113.830190237
5734,-33.4318590275,-111.928494465
5745,-33.4318590275,-111.554045878
5752,-33.4318590275,-111.531242923
5762,-33.4318590275,-112.813929615
5764,-45.8508403088,-116.915187775
5770,-35.7487952917,-112.860268341
5778,-35.7487952917,-112.223205283
5795,-35.7487952917,-111.772828541
5816,-45.8508403088,-113.295062148
5823,-40.8509042818,-111.483035039
5827,-45.8508403088,-114.931015439
5830,-100.409264992,-116.022183933
5831,-100.409264992,-114.037944333
5832,-100.409264992,-115.707659949
5858,-100.409264992,-114.837889883
5863,-41.9919320976,-112.597024089
5872,-100.409264992,-116.66314486
5885,-47.515173424,-112.707488915
5886,-47.515173424,-112.533282273
5889,-47.515173424,-113.646425129
5899,-51.193456547,-114.070860862
