0,0,0
18,-4.94025334465,-21.2904347594
19,-4.94025334465,-21.2904347594
31,-5.08560564283,-2062.27565514
33,-5.08560564283,-4020.96614203
35,-5.08560564283,-4020.95814203
37,-5.08560564283,-4020.95014203
39,-5.08560564283,-4020.94214203
80,-5.08560564283,-4020.91014203
106,-5.08560564283,-4020.84614203
121,-5.95536697587,-4102.70247951
137,-5.95536697587,-6020.52042992
156,-5.95536697587,-6020.49842992
375,-5.95536697587,-6020.21242992
