0,0,0
1,0,0
2,0,0
3,0,0
4,0,0
5,0,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,0
14,0,0
15,0,0
16,0,0
17,0,0
18,0,0
19,0,0
20,0,0
21,0,0
22,0,0
23,0,0
24,0,0
25,0,0
26,0,0
27,0,0
28,0,0
29,1,1.0
30,1,1.0
31,1,1.0
32,1,1.0
33,1,1.0
34,1,-0.333333333333
35,1,-0.333333333333
36,110,75.46
37,110,75.46
38,110,75.46
39,110,75.46
40,110,75.46
41,110,75.46
42,102,73.2
43,102,73.2
44,102,73.2
45,102,73.2
46,102,73.2
47,102,73.2
48,102,73.2
49,102,73.3
50,102,73.3
51,102,73.3
52,102,73.3
53,102,73.3
54,102,73.3
55,102,73.3
56,102,73.3
57,102,73.3
58,102,73.3
59,102,73.3
60,102,73.3
61,102,73.32
62,102,73.32
63,102,73.32
64,102,73.32
65,102,73.32
66,102,73.32
67,102,73.32
68,102,73.32
69,102,73.32
70,102,73.32
71,102,73.32
72,102,73.32
73,102,73.32
74,102,73.32
75,102,73.32
76,102,73.32
77,102,73.32
78,102,73.34
79,102,73.34
80,102,73.34
81,102,73.34
82,102,73.34
83,102,73.34
84,102,73.34
85,102,73.34
86,102,73.34
87,102,73.34
88,102,73.34
89,102,73.34
90,102,73.34
91,102,73.34
92,102,73.34
93,102,73.34
94,102,73.34
95,102,73.34
96,102,73.34
97,102,73.34
98,102,73.34
99,102,73.34
100,102,73.34
101,102,73.34
102,102,73.34
103,102,73.34
104,102,73.34
105,102,73.34
106,102,73.34
107,102,73.34
108,102,73.34
109,102,73.34
110,102,73.34
111,102,73.34
112,102,73.34
113,102,73.34
114,102,73.34
115,102,73.34
116,102,73.34
117,102,73.34
118,102,73.34
119,102,73.34
120,102,73.34
121,102,73.34
122,102,73.34
123,102,73.34
124,102,73.34
125,102,73.34
126,102,73.34
127,102,73.34
128,102,73.34
129,102,73.34
130,102,73.34
131,102,73.34
132,102,73.34
133,102,73.34
134,102,73.34
135,102,73.34
136,102,73.34
137,102,73.34
138,102,73.34
139,102,73.34
140,102,73.34
141,102,73.34
142,102,73.34
143,102,73.34
144,102,73.34
145,102,73.34
146,102,73.34
147,102,73.34
148,102,73.34
149,102,73.34
150,102,73.34
151,102,73.34
152,102,73.34
153,102,73.34
154,102,73.34
155,102,73.34
156,102,73.34
157,102,73.34
158,102,73.34
159,102,73.34
160,102,73.34
161,102,73.34
162,102,73.34
163,102,73.34
164,102,73.34
165,102,73.34
166,102,73.34
167,102,73.34
168,102,73.34
169,102,73.34
170,102,73.34
171,102,73.34
172,102,73.34
173,102,73.34
174,102,73.34
175,102,73.34
176,102,73.34
177,102,73.34
178,102,73.34
179,102,73.34
180,102,73.34
181,102,73.34
182,102,73.34
183,102,73.34
184,102,73.34
185,102,73.34
186,102,73.34
187,102,73.34
188,102,73.34
189,102,73.34
190,102,73.34
191,102,73.34
192,102,73.34
193,102,73.34
194,102,73.34
195,102,73.34
196,102,73.34
197,102,73.34
198,102,73.34
199,102,73.34
200,102,73.34
201,102,73.34
202,102,73.34
203,102,73.34
204,102,73.34
205,102,73.34
206,102,73.34
207,102,73.34
208,102,73.34
209,102,73.34
210,102,73.34
211,102,73.34
212,102,73.34
213,102,73.34
214,102,73.34
215,102,73.34
216,102,73.34
217,102,73.34
218,102,73.34
219,102,73.34
220,102,73.34
221,102,73.34
222,102,73.34
223,102,73.34
224,102,73.34
225,102,73.34
226,99,72.9387755102
227,99,72.9387755102
228,99,72.9387755102
229,99,72.9387755102
230,99,72.9387755102
231,99,72.9387755102
232,99,72.9387755102
233,99,72.9387755102
234,99,72.9387755102
235,99,72.9387755102
236,99,72.9387755102
237,99,72.9387755102
238,99,72.9387755102
239,99,72.9387755102
240,99,72.9387755102
241,99,72.9387755102
242,99,72.9387755102
243,99,72.9387755102
244,99,72.9387755102
245,99,72.9387755102
246,99,72.9387755102
247,99,72.9387755102
248,99,72.9387755102
249,99,72.9387755102
250,99,72.9387755102
251,99,72.9387755102
252,99,72.9387755102
253,99,72.9387755102
254,99,72.9387755102
255,99,72.9387755102
256,99,72.9387755102
257,99,72.9387755102
258,99,72.9387755102
259,99,72.9387755102
260,99,72.9387755102
261,99,72.9387755102
262,99,72.9387755102
263,99,72.9387755102
264,99,72.9387755102
265,99,72.9387755102
266,99,72.9387755102
267,99,72.9387755102
268,99,72.9387755102
269,99,72.9387755102
270,99,72.9387755102
271,99,72.9387755102
272,99,72.9387755102
273,99,72.9387755102
274,99,72.9387755102
275,99,72.9387755102
276,99,72.9387755102
277,99,72.9387755102
278,99,72.9387755102
279,99,72.9387755102
280,99,72.9387755102
281,99,72.9387755102
282,99,72.9387755102
283,99,72.9387755102
284,99,72.9387755102
285,99,72.9387755102
286,99,72.9387755102
287,99,72.9387755102
288,99,72.9387755102
289,99,72.9387755102
290,99,72.9387755102
291,99,72.9387755102
292,99,72.9387755102
293,99,72.9387755102
294,99,72.9387755102
295,99,72.9387755102
296,99,72.9387755102
297,99,72.9387755102
298,99,72.9387755102
299,99,72.9387755102
300,99,72.9387755102
301,99,72.9387755102
302,99,72.9387755102
303,99,72.9387755102
304,99,72.9387755102
305,99,72.9387755102
306,99,72.9387755102
307,99,72.9387755102
308,99,71.92
309,85,71.4897959184
310,85,71.4897959184
311,85,71.4897959184
312,85,71.4897959184
313,85,71.4897959184
314,85,71.4897959184
315,85,71.4897959184
316,85,71.4897959184
317,85,71.4897959184
318,85,71.4897959184
319,85,71.4897959184
320,85,71.4897959184
321,85,71.4897959184
322,85,71.4897959184
323,85,71.4897959184
324,85,71.4897959184
325,85,71.4897959184
326,85,71.4897959184
327,85,71.4897959184
328,85,71.4897959184
329,85,71.4897959184
330,85,71.4897959184
331,85,71.4897959184
332,85,71.4897959184
333,85,71.4897959184
334,85,71.4897959184
335,85,71.4897959184
336,85,71.4897959184
337,85,71.4897959184
338,85,71.4897959184
339,85,71.4897959184
340,85,71.4897959184
341,85,71.4897959184
342,85,71.4897959184
343,85,71.4897959184
344,85,71.4897959184
345,85,71.4897959184
346,85,71.4897959184
347,85,71.4897959184
348,85,71.4897959184
349,85,71.4897959184
350,85,71.4897959184
351,85,71.4897959184
352,85,71.4897959184
353,85,71.4897959184
354,85,71.4897959184
355,85,71.4897959184
356,85,71.4897959184
357,85,71.4897959184
358,85,71.4897959184
359,85,71.4897959184
360,85,71.4897959184
361,85,71.4897959184
362,85,71.4897959184
363,85,71.4897959184
364,85,71.4897959184
365,85,71.4897959184
366,85,71.4897959184
367,85,71.4897959184
368,85,71.4897959184
369,85,71.4897959184
370,85,71.4897959184
371,85,71.4897959184
372,85,71.4897959184
373,85,71.4897959184
374,85,71.4897959184
375,85,71.4897959184
376,85,71.4897959184
377,85,71.4897959184
378,85,71.4897959184
