0,0,0
2,0,0.0
4,0,0.0
6,0,0.0
8,0,0.0
10,0,0.0
12,0,0.0
14,0,0.0
16,0,0.0
18,0,0.0
20,0,0.0
22,0,0.0
24,0,0.0
26,0,0.0
28,0,0.0
30,0,0.0
32,0,0.0
34,0,0.0
36,0,0.0
38,0,0.0
40,0,0.0
42,0,0.0
118,14.6339995382,14.6339995382
258,25.2876689648,25.2876689648
1389,25.3394288257,25.3394288257
2995,242.3,242.3
